2.123303015000000116e+01 2.936250000000000071e+01 2.782183499883470176e+03
2.123303015000000116e+01 2.986874999999999858e+01 2.782097998257489962e+03
2.123303015000000116e+01 3.037500000000000000e+01 2.782183499909439888e+03
2.123303015000000116e+01 3.088125000000000142e+01 2.782097957967650018e+03
2.123303015000000116e+01 3.138749999999999929e+01 2.782183500209100202e+03
2.123303015000000116e+01 3.189375000000000071e+01 2.782097963677009830e+03
2.123303015000000116e+01 3.239999999999999858e+01 2.782183499883140030e+03
2.123303015000000116e+01 3.290625000000000000e+01 2.553293411030189873e+03
2.123303015000000116e+01 3.341250000000000142e+01 2.782183499847500116e+03
2.123303015000000116e+01 3.391875000000000284e+01 2.765880776131320090e+03
2.123303015000000116e+01 3.442499999999999716e+01 2.782183499851830220e+03
2.123303015000000116e+01 3.493124999999999858e+01 2.765880775171569894e+03
2.123303015000000116e+01 3.543750000000000000e+01 2.782183500066760189e+03
2.123303015000000116e+01 3.594375000000000142e+01 2.765880775223350156e+03
2.123303015000000116e+01 3.645000000000000284e+01 2.782183500023470060e+03
2.173857848000000104e+01 1.822500000000000142e+01 3.005043668002800132e+03
2.173857848000000104e+01 1.873124999999999929e+01 3.005043667998969795e+03
2.173857848000000104e+01 1.923750000000000071e+01 3.005043668003469975e+03
2.173857848000000104e+01 1.974374999999999858e+01 3.005043668226539921e+03
2.173857848000000104e+01 2.025000000000000000e+01 3.005043668029610217e+03
2.173857848000000104e+01 2.075625000000000142e+01 3.005043668086209891e+03
2.173857848000000104e+01 2.126249999999999929e+01 3.005043668030600202e+03
2.173857848000000104e+01 2.176875000000000071e+01 3.005043667995139913e+03
2.173857848000000104e+01 2.227499999999999858e+01 3.005043668084880210e+03
2.173857848000000104e+01 2.278125000000000000e+01 3.005043668074049947e+03
2.173857848000000104e+01 2.328750000000000142e+01 3.005043668038430042e+03
2.173857848000000104e+01 2.379374999999999929e+01 3.005043667994490079e+03
2.173857848000000104e+01 2.430000000000000071e+01 3.005043668236879967e+03
2.173857848000000104e+01 2.480624999999999858e+01 3.005043667994820225e+03
2.173857848000000104e+01 2.531250000000000000e+01 3.005043667993159943e+03
2.173857848000000104e+01 2.581875000000000142e+01 3.005043668234380220e+03
2.173857848000000104e+01 2.632499999999999929e+01 3.005043668022959992e+03
2.173857848000000104e+01 2.683125000000000071e+01 3.005043668003299899e+03
2.173857848000000104e+01 2.733749999999999858e+01 3.005043668054409864e+03
2.173857848000000104e+01 2.784375000000000000e+01 3.005043668006970165e+03
2.173857848000000104e+01 2.835000000000000142e+01 3.005043667996810200e+03
2.173857848000000104e+01 2.885624999999999929e+01 3.005043667990320046e+03
2.173857848000000104e+01 2.936250000000000071e+01 3.005043668030280060e+03
2.173857848000000104e+01 2.986874999999999858e+01 3.005043668006129792e+03
2.173857848000000104e+01 3.037500000000000000e+01 3.217631039783199867e+03
2.173857848000000104e+01 3.088125000000000142e+01 3.005043668005299878e+03
2.173857848000000104e+01 3.138749999999999929e+01 3.217631039449080163e+03
2.173857848000000104e+01 3.189375000000000071e+01 3.005043668295309999e+03
2.173857848000000104e+01 3.239999999999999858e+01 3.217631039641540156e+03
2.173857848000000104e+01 3.290625000000000000e+01 3.005043668451960002e+03
2.173857848000000104e+01 3.341250000000000142e+01 3.217631040128820132e+03
2.173857848000000104e+01 3.391875000000000284e+01 3.005043668004960182e+03
2.173857848000000104e+01 3.442499999999999716e+01 3.217631039446090199e+03
2.173857848000000104e+01 3.493124999999999858e+01 2.553293411023690169e+03
2.173857848000000104e+01 3.543750000000000000e+01 3.217631039477710146e+03
2.173857848000000104e+01 3.594375000000000142e+01 2.553293411024360012e+03
2.173857848000000104e+01 3.645000000000000284e+01 3.217631039463410161e+03
2.224412682000000174e+01 1.822500000000000142e+01 2.553293411029680101e+03
2.224412682000000174e+01 1.873124999999999929e+01 2.553293411157209903e+03
2.224412682000000174e+01 1.923750000000000071e+01 2.553293411917510184e+03
2.224412682000000174e+01 1.974374999999999858e+01 2.553293411031349933e+03
2.224412682000000174e+01 2.025000000000000000e+01 2.553293411235450094e+03
2.224412682000000174e+01 2.075625000000000142e+01 2.553293411016540176e+03
2.224412682000000174e+01 2.126249999999999929e+01 2.553293411041499894e+03
2.224412682000000174e+01 2.176875000000000071e+01 2.553293411853090220e+03
2.224412682000000174e+01 2.227499999999999858e+01 2.553293411493159965e+03
2.224412682000000174e+01 2.278125000000000000e+01 2.553293411074479991e+03
2.224412682000000174e+01 2.328750000000000142e+01 2.553293411082459897e+03
2.224412682000000174e+01 2.379374999999999929e+01 2.553293411013869900e+03
2.224412682000000174e+01 2.430000000000000071e+01 2.553293411322530119e+03
2.224412682000000174e+01 2.480624999999999858e+01 2.553293411298219780e+03
2.224412682000000174e+01 2.531250000000000000e+01 2.553293411022530108e+03
2.224412682000000174e+01 2.581875000000000142e+01 2.553293411062809810e+03
2.224412682000000174e+01 2.632499999999999929e+01 2.553293411027019829e+03
2.224412682000000174e+01 2.683125000000000071e+01 2.553293411024199941e+03
2.224412682000000174e+01 2.733749999999999858e+01 2.553293411015370111e+03
2.224412682000000174e+01 2.784375000000000000e+01 2.553293411013709829e+03
2.224412682000000174e+01 2.835000000000000142e+01 2.752012524075770216e+03
2.224412682000000174e+01 2.885624999999999929e+01 2.553293412096650172e+03
2.224412682000000174e+01 2.936250000000000071e+01 2.752012523751810022e+03
2.224412682000000174e+01 2.986874999999999858e+01 2.553293411044160166e+03
2.224412682000000174e+01 3.037500000000000000e+01 2.752012523648919796e+03
2.224412682000000174e+01 3.088125000000000142e+01 2.553293411021859811e+03
2.224412682000000174e+01 3.138749999999999929e+01 2.752012523533890089e+03
2.224412682000000174e+01 3.189375000000000071e+01 2.553293411087120148e+03
2.224412682000000174e+01 3.239999999999999858e+01 2.752012523540210168e+03
2.224412682000000174e+01 3.290625000000000000e+01 2.553293411131399807e+03
2.224412682000000174e+01 3.341250000000000142e+01 2.752012523591480203e+03
2.224412682000000174e+01 3.391875000000000284e+01 2.553293411017699782e+03
2.224412682000000174e+01 3.442499999999999716e+01 2.752012523581840014e+03
2.224412682000000174e+01 3.493124999999999858e+01 2.553293411019859832e+03
2.224412682000000174e+01 3.543750000000000000e+01 2.752012523561360013e+03
2.224412682000000174e+01 3.594375000000000142e+01 2.553293411022199962e+03
2.224412682000000174e+01 3.645000000000000284e+01 2.751583167470269927e+03
2.426632017000000019e+01 5.062499999999999778e-01 3.005043668321110090e+03
2.426632017000000019e+01 1.518750000000000044e+00 2.553293411017869857e+03
2.426632017000000019e+01 2.531250000000000000e+00 2.765880775272300070e+03
2.426632017000000019e+01 3.543750000000000178e+00 2.553293411275250037e+03
2.426632017000000019e+01 4.556250000000000355e+00 2.553293411014699814e+03
2.426632017000000019e+01 5.568749999999999645e+00 3.456974654421750074e+03
5.055483370000000143e+00 0.000000000000000000e+00 2.765880775164589977e+03
5.055483370000000143e+00 5.062499999999999778e-01 3.236792969290259862e+03
5.055483370000000143e+00 1.012499999999999956e+00 2.765880775206710041e+03
5.055483370000000143e+00 1.518750000000000044e+00 3.236792967492130174e+03
5.055483370000000143e+00 2.024999999999999911e+00 2.765880775162089776e+03
5.055483370000000143e+00 2.531250000000000000e+00 2.785042710488549801e+03
5.055483370000000143e+00 3.037500000000000089e+00 2.765880775180400178e+03
5.055483370000000143e+00 3.543750000000000178e+00 2.785042710686660030e+03
5.055483370000000143e+00 4.049999999999999822e+00 2.765880775155440006e+03
5.055483370000000143e+00 4.556250000000000355e+00 2.785042710632390026e+03
5.055483370000000143e+00 5.062500000000000000e+00 2.553293411049340193e+03
5.055483370000000143e+00 5.568749999999999645e+00 2.785042710494879884e+03
5.055483370000000143e+00 6.075000000000000178e+00 2.553293411012540219e+03
5.055483370000000143e+00 6.581249999999999822e+00 2.785042712419200143e+03
5.055483370000000143e+00 7.087500000000000355e+00 2.553293411020869826e+03
5.055483370000000143e+00 7.593750000000000000e+00 2.785042710762899787e+03
5.055483370000000143e+00 8.099999999999999645e+00 2.553293411050170107e+03
5.055483370000000143e+00 8.606249999999999289e+00 2.785042710550810170e+03
5.055483370000000143e+00 9.112500000000000711e+00 2.553293411672299953e+03
5.055483370000000143e+00 9.618750000000000355e+00 2.785042710513189832e+03
5.055483370000000143e+00 1.012500000000000000e+01 2.553293411019700216e+03
5.055483370000000143e+00 1.063124999999999964e+01 2.785042710495550182e+03
5.055483370000000143e+00 1.113749999999999929e+01 2.553293411045329776e+03
5.055483370000000143e+00 1.164375000000000071e+01 2.785042710900750080e+03
5.055483370000000143e+00 1.215000000000000036e+01 2.785042710517509931e+03
5.055483370000000143e+00 1.265625000000000000e+01 2.785042710504360002e+03
5.055483370000000143e+00 1.316249999999999964e+01 2.785042710593760148e+03
5.055483370000000143e+00 1.366874999999999929e+01 2.785042710788709883e+03
5.055483370000000143e+00 1.417500000000000071e+01 2.785042710610739960e+03
5.055483370000000143e+00 1.468125000000000036e+01 2.785042710511029782e+03
5.055483370000000143e+00 1.518750000000000000e+01 2.785042710970670214e+03
5.055483370000000143e+00 1.569374999999999964e+01 2.785042711708830211e+03
5.055483370000000143e+00 1.619999999999999929e+01 2.785042710512690064e+03
5.055483370000000143e+00 1.670625000000000071e+01 2.785042710504860224e+03
5.055483370000000143e+00 1.721249999999999858e+01 2.785042711778589819e+03
5.055483370000000143e+00 1.771875000000000000e+01 2.785042710509520020e+03
5.561031709999999961e+00 0.000000000000000000e+00 3.456974652704199798e+03
5.561031709999999961e+00 5.062499999999999778e-01 3.217631040945229870e+03
5.561031709999999961e+00 1.012499999999999956e+00 3.456974652674390200e+03
5.561031709999999961e+00 1.518750000000000044e+00 3.217631040837849923e+03
5.561031709999999961e+00 2.024999999999999911e+00 3.456974652741479986e+03
5.561031709999999961e+00 2.531250000000000000e+00 3.217631039448589945e+03
5.561031709999999961e+00 3.037500000000000089e+00 3.460258112832460029e+03
5.561031709999999961e+00 3.543750000000000178e+00 3.217631039450589924e+03
5.561031709999999961e+00 4.049999999999999822e+00 3.456974652796260216e+03
5.561031709999999961e+00 4.556250000000000355e+00 3.217631039443269856e+03
5.561031709999999961e+00 5.062500000000000000e+00 3.462925901335599974e+03
5.561031709999999961e+00 5.568749999999999645e+00 3.217631040252670118e+03
5.561031709999999961e+00 6.075000000000000178e+00 3.456974652903300012e+03
5.561031709999999961e+00 6.581249999999999822e+00 3.217631039551969934e+03
5.561031709999999961e+00 7.087500000000000355e+00 3.456974652685370074e+03
5.561031709999999961e+00 7.593750000000000000e+00 3.217631039481880180e+03
5.561031709999999961e+00 8.099999999999999645e+00 3.456974652685210003e+03
5.561031709999999961e+00 8.606249999999999289e+00 3.217631039452749974e+03
5.561031709999999961e+00 9.112500000000000711e+00 3.460258112044679820e+03
5.561031709999999961e+00 9.618750000000000355e+00 3.217631040384870175e+03
5.561031709999999961e+00 1.012500000000000000e+01 3.462925901408179925e+03
5.561031709999999961e+00 1.063124999999999964e+01 3.217631039458410214e+03
5.561031709999999961e+00 1.113749999999999929e+01 3.005043668044429978e+03
5.561031709999999961e+00 1.164375000000000071e+01 3.217631039626220172e+03
5.561031709999999961e+00 1.215000000000000036e+01 3.005043668196250110e+03
5.561031709999999961e+00 1.265625000000000000e+01 3.217631039444930138e+03
5.561031709999999961e+00 1.316249999999999964e+01 3.005043668009130215e+03
5.561031709999999961e+00 1.366874999999999929e+01 3.217631039445750048e+03
5.561031709999999961e+00 1.417500000000000071e+01 3.005043668046930179e+03
5.561031709999999961e+00 1.468125000000000036e+01 3.005043668019449797e+03
5.561031709999999961e+00 1.518750000000000000e+01 3.005043670009190009e+03
5.561031709999999961e+00 1.569374999999999964e+01 3.005043668024290128e+03
5.561031709999999961e+00 1.619999999999999929e+01 3.005043668217059803e+03
5.561031709999999961e+00 1.670625000000000071e+01 3.005043668039919794e+03
5.561031709999999961e+00 1.721249999999999858e+01 3.005043668007800079e+03
5.561031709999999961e+00 1.771875000000000000e+01 3.005043668105020060e+03
6.066580039999999840e+00 0.000000000000000000e+00 2.553293411019029918e+03
6.066580039999999840e+00 5.062499999999999778e-01 2.785042710525330222e+03
6.066580039999999840e+00 1.012499999999999956e+00 2.553293418439120160e+03
6.066580039999999840e+00 1.518750000000000044e+00 2.785042710548309969e+03
6.066580039999999840e+00 2.024999999999999911e+00 2.553293411024700163e+03
6.066580039999999840e+00 2.531250000000000000e+00 2.785042710499700206e+03
6.066580039999999840e+00 3.037500000000000089e+00 2.553293411068979822e+03
6.066580039999999840e+00 3.543750000000000178e+00 2.785042710502869795e+03
6.066580039999999840e+00 4.049999999999999822e+00 2.553293411276739789e+03
6.066580039999999840e+00 4.556250000000000355e+00 2.785042710527669897e+03
6.066580039999999840e+00 5.062500000000000000e+00 2.553293411018190000e+03
6.066580039999999840e+00 5.568749999999999645e+00 2.785042710551640084e+03
6.066580039999999840e+00 6.075000000000000178e+00 2.553293411228619789e+03
6.066580039999999840e+00 6.581249999999999822e+00 2.785042710492380138e+03
6.066580039999999840e+00 7.087500000000000355e+00 2.553293411882550117e+03
6.066580039999999840e+00 7.593750000000000000e+00 2.785042710512349913e+03
6.066580039999999840e+00 8.099999999999999645e+00 2.553293411021520114e+03
6.066580039999999840e+00 8.606249999999999289e+00 2.785042710529669876e+03
6.066580039999999840e+00 9.112500000000000711e+00 2.553293411019199993e+03
6.066580039999999840e+00 9.618750000000000355e+00 2.785042710513030215e+03
6.066580039999999840e+00 1.012500000000000000e+01 2.553293411028850187e+03
6.066580039999999840e+00 1.063124999999999964e+01 2.785042710503209946e+03
6.066580039999999840e+00 1.113749999999999929e+01 2.553293411016699793e+03
6.066580039999999840e+00 1.164375000000000071e+01 2.785042710509700100e+03
6.066580039999999840e+00 1.215000000000000036e+01 2.553293411028189894e+03
6.066580039999999840e+00 1.265625000000000000e+01 2.785042710497370081e+03
6.066580039999999840e+00 1.316249999999999964e+01 2.553293411049000042e+03
6.066580039999999840e+00 1.366874999999999929e+01 2.785042710501859801e+03
6.066580039999999840e+00 1.417500000000000071e+01 2.553293411018370080e+03
6.066580039999999840e+00 1.468125000000000036e+01 2.785042710609569895e+03
6.066580039999999840e+00 1.518750000000000000e+01 2.553293411117930191e+03
6.066580039999999840e+00 1.569374999999999964e+01 2.752012524284200026e+03
6.066580039999999840e+00 1.619999999999999929e+01 2.553293411050990017e+03
6.066580039999999840e+00 1.670625000000000071e+01 2.752012524470490007e+03
6.066580039999999840e+00 1.721249999999999858e+01 2.553293411019540144e+03
6.066580039999999840e+00 1.771875000000000000e+01 2.752012524170670076e+03
6.572128379999999659e+00 0.000000000000000000e+00 2.553293411006539827e+03
6.572128379999999659e+00 5.062499999999999778e-01 3.217631039450249773e+03
6.572128379999999659e+00 1.012499999999999956e+00 2.553293411782170097e+03
6.572128379999999659e+00 1.518750000000000044e+00 3.217631039995630090e+03
6.572128379999999659e+00 2.024999999999999911e+00 2.553293411024360012e+03
6.572128379999999659e+00 2.531250000000000000e+00 3.217631039819670150e+03
6.572128379999999659e+00 3.037500000000000089e+00 2.553293414295650109e+03
6.572128379999999659e+00 3.543750000000000178e+00 3.217631039469729785e+03
6.572128379999999659e+00 4.049999999999999822e+00 2.553293411067309989e+03
6.572128379999999659e+00 4.556250000000000355e+00 3.217631039454920028e+03
6.572128379999999659e+00 5.062500000000000000e+00 2.553293411045829998e+03
6.572128379999999659e+00 5.568749999999999645e+00 3.217631039490030162e+03
6.572128379999999659e+00 6.075000000000000178e+00 2.553293411015370111e+03
6.572128379999999659e+00 6.581249999999999822e+00 3.217631039466230050e+03
6.572128379999999659e+00 7.087500000000000355e+00 2.553293411204650056e+03
6.572128379999999659e+00 7.593750000000000000e+00 3.217631042333659934e+03
6.572128379999999659e+00 8.099999999999999645e+00 2.553293411398929948e+03
6.572128379999999659e+00 8.606249999999999289e+00 3.005043669169489931e+03
6.572128379999999659e+00 9.112500000000000711e+00 2.553293411012709839e+03
6.572128379999999659e+00 9.618750000000000355e+00 3.005043668071390130e+03
6.572128379999999659e+00 1.012500000000000000e+01 2.553293411062650193e+03
6.572128379999999659e+00 1.063124999999999964e+01 3.005043668045600043e+03
6.572128379999999659e+00 1.113749999999999929e+01 2.553293411020370058e+03
6.572128379999999659e+00 1.164375000000000071e+01 3.005043669695729932e+03
6.572128379999999659e+00 1.215000000000000036e+01 2.553293411025189926e+03
6.572128379999999659e+00 1.265625000000000000e+01 3.005043668038929809e+03
6.572128379999999659e+00 1.316249999999999964e+01 2.553293411166860096e+03
6.572128379999999659e+00 1.366874999999999929e+01 3.005043668004469964e+03
6.572128379999999659e+00 1.417500000000000071e+01 2.553293411021360043e+03
6.572128379999999659e+00 1.468125000000000036e+01 3.005043668008629993e+03
6.572128379999999659e+00 1.518750000000000000e+01 2.553293411029179879e+03
6.572128379999999659e+00 1.569374999999999964e+01 3.005043668029109995e+03
6.572128379999999659e+00 1.619999999999999929e+01 2.553293411095949978e+03
6.572128379999999659e+00 1.670625000000000071e+01 3.005043668003810126e+03
6.572128379999999659e+00 1.721249999999999858e+01 3.005043668004309893e+03
6.572128379999999659e+00 1.771875000000000000e+01 3.005043668017619893e+03
7.077676720000000365e+00 0.000000000000000000e+00 2.553293411588209892e+03
7.077676720000000365e+00 5.062499999999999778e-01 3.988914169738260171e+03
7.077676720000000365e+00 1.012499999999999956e+00 2.553293411026029844e+03
7.077676720000000365e+00 1.518750000000000044e+00 3.988914161893470009e+03
7.077676720000000365e+00 2.024999999999999911e+00 2.553293411381120222e+03
7.077676720000000365e+00 2.531250000000000000e+00 3.988914162594190202e+03
7.077676720000000365e+00 3.037500000000000089e+00 2.553293411771840056e+03
7.077676720000000365e+00 3.543750000000000178e+00 3.988914162104400020e+03
7.077676720000000365e+00 4.049999999999999822e+00 2.553293411055490196e+03
7.077676720000000365e+00 4.556250000000000355e+00 2.765880782650780020e+03
7.077676720000000365e+00 5.062500000000000000e+00 2.553293411209319856e+03
7.077676720000000365e+00 5.568749999999999645e+00 2.765880782466810160e+03
7.077676720000000365e+00 6.075000000000000178e+00 2.553293411668289991e+03
7.077676720000000365e+00 6.581249999999999822e+00 2.765880782833230114e+03
7.077676720000000365e+00 7.087500000000000355e+00 2.553293411021520114e+03
7.077676720000000365e+00 7.593750000000000000e+00 2.765880782685730082e+03
7.077676720000000365e+00 8.099999999999999645e+00 2.553293411064480097e+03
7.077676720000000365e+00 8.606249999999999289e+00 2.553293414315789960e+03
7.077676720000000365e+00 9.112500000000000711e+00 2.553293411040010142e+03
7.077676720000000365e+00 9.618750000000000355e+00 2.553293411367129920e+03
7.077676720000000365e+00 1.012500000000000000e+01 2.553293411147550160e+03
7.077676720000000365e+00 1.063124999999999964e+01 2.553293411034179826e+03
7.077676720000000365e+00 1.113749999999999929e+01 2.553293411025029854e+03
7.077676720000000365e+00 1.164375000000000071e+01 2.553293411040850060e+03
7.077676720000000365e+00 1.215000000000000036e+01 2.553293411024700163e+03
7.077676720000000365e+00 1.265625000000000000e+01 2.553293412930199793e+03
7.077676720000000365e+00 1.316249999999999964e+01 2.553293411017699782e+03
7.077676720000000365e+00 1.366874999999999929e+01 2.553293411088290213e+03
7.077676720000000365e+00 1.417500000000000071e+01 2.553293411227789875e+03
7.077676720000000365e+00 1.468125000000000036e+01 2.553293411032019776e+03
7.077676720000000365e+00 1.518750000000000000e+01 2.553293412121789970e+03
7.077676720000000365e+00 1.569374999999999964e+01 2.553293411149059921e+03
7.077676720000000365e+00 1.619999999999999929e+01 2.553293411024199941e+03
7.077676720000000365e+00 1.670625000000000071e+01 2.553293412023559995e+03
7.077676720000000365e+00 1.721249999999999858e+01 2.553293411081960130e+03
7.077676720000000365e+00 1.771875000000000000e+01 2.553293411069810190e+03
0.000000000000000000e+00 0.000000000000000000e+00 2.765880775173080110e+03
0.000000000000000000e+00 1.012499999999999956e+00 2.765880776204080121e+03
0.000000000000000000e+00 2.024999999999999911e+00 2.765880775201369943e+03
0.000000000000000000e+00 3.037500000000000089e+00 2.765880775220020041e+03
0.000000000000000000e+00 4.049999999999999822e+00 2.765880775158750112e+03
0.000000000000000000e+00 5.062500000000000000e+00 2.765880775177240139e+03
0.000000000000000000e+00 6.075000000000000178e+00 2.553293403752089944e+03
0.000000000000000000e+00 7.087500000000000355e+00 2.782097953228860206e+03
0.000000000000000000e+00 8.099999999999999645e+00 2.782097952782859920e+03
0.000000000000000000e+00 9.112500000000000711e+00 2.782097952952839933e+03
0.000000000000000000e+00 1.012500000000000000e+01 2.782097954221389955e+03
0.000000000000000000e+00 1.113749999999999929e+01 2.782097953000769849e+03
0.000000000000000000e+00 1.215000000000000036e+01 2.782097953363359920e+03
0.000000000000000000e+00 1.316249999999999964e+01 2.782097952878750220e+03
0.000000000000000000e+00 1.417500000000000071e+01 2.782097952986289783e+03
0.000000000000000000e+00 1.518750000000000000e+01 2.782097952775360227e+03
0.000000000000000000e+00 1.619999999999999929e+01 2.782097953710970160e+03
0.000000000000000000e+00 1.721249999999999858e+01 2.782097952833480122e+03
0.000000000000000000e+00 1.822500000000000142e+01 2.782097953262470128e+03
0.000000000000000000e+00 1.923750000000000071e+01 2.782097953283130209e+03
0.000000000000000000e+00 2.025000000000000000e+01 2.782097952571600217e+03
0.000000000000000000e+00 2.126249999999999929e+01 2.782097952970480037e+03
0.000000000000000000e+00 2.227499999999999858e+01 2.782183500904970060e+03
0.000000000000000000e+00 2.328750000000000142e+01 2.782183500593000190e+03
0.000000000000000000e+00 2.430000000000000071e+01 2.782183499964879957e+03
0.000000000000000000e+00 2.531250000000000000e+01 2.782183500763129814e+03
0.000000000000000000e+00 2.632499999999999929e+01 2.782183503804350039e+03
0.000000000000000000e+00 2.733749999999999858e+01 2.782183500039800037e+03
0.000000000000000000e+00 2.835000000000000142e+01 2.782183499874799963e+03
0.000000000000000000e+00 2.936250000000000071e+01 2.782183499855830178e+03
0.000000000000000000e+00 3.037500000000000000e+01 2.782183500408199961e+03
0.000000000000000000e+00 3.138749999999999929e+01 2.782183499912439856e+03
0.000000000000000000e+00 3.239999999999999858e+01 2.782183500171140167e+03
0.000000000000000000e+00 3.341250000000000142e+01 2.782183499911609943e+03
0.000000000000000000e+00 3.442499999999999716e+01 2.782183500000489857e+03
0.000000000000000000e+00 3.543750000000000000e+01 2.782183500445320078e+03
0.000000000000000000e+00 3.645000000000000284e+01 2.782183500687719970e+03
1.011096669999999920e+00 0.000000000000000000e+00 2.553293411077299879e+03
1.011096669999999920e+00 1.012499999999999956e+00 2.553293411401100002e+03
1.011096669999999920e+00 2.024999999999999911e+00 2.553293411080970145e+03
1.011096669999999920e+00 3.037500000000000089e+00 2.553293411016210030e+03
1.011096669999999920e+00 4.049999999999999822e+00 2.553293411019859832e+03
1.011096669999999920e+00 5.062500000000000000e+00 2.553293411022690179e+03
1.011096669999999920e+00 6.075000000000000178e+00 2.553293411973119873e+03
1.011096669999999920e+00 7.087500000000000355e+00 2.553293411018700226e+03
1.011096669999999920e+00 8.099999999999999645e+00 2.553293411028189894e+03
1.011096669999999920e+00 9.112500000000000711e+00 2.553293411085790012e+03
1.011096669999999920e+00 1.012500000000000000e+01 2.553293411019700216e+03
1.011096669999999920e+00 1.113749999999999929e+01 2.553293411014200046e+03
1.011096669999999920e+00 1.215000000000000036e+01 2.553293411055829893e+03
1.011096669999999920e+00 1.316249999999999964e+01 2.553293411023189947e+03
1.011096669999999920e+00 1.417500000000000071e+01 2.553293411020029907e+03
1.011096669999999920e+00 1.518750000000000000e+01 2.553293411018370080e+03
1.011096669999999920e+00 1.619999999999999929e+01 2.553293411088619905e+03
1.011096669999999920e+00 1.721249999999999858e+01 2.553293417721450169e+03
1.011096669999999920e+00 1.822500000000000142e+01 2.553293411337010184e+03
1.011096669999999920e+00 1.923750000000000071e+01 2.553293411035690042e+03
1.011096669999999920e+00 2.025000000000000000e+01 2.553293411114600076e+03
1.011096669999999920e+00 2.126249999999999929e+01 2.553293411129579908e+03
1.011096669999999920e+00 2.227499999999999858e+01 2.553293412204519882e+03
1.011096669999999920e+00 2.328750000000000142e+01 2.553293411022849796e+03
1.011096669999999920e+00 2.430000000000000071e+01 2.553293411025189926e+03
1.011096669999999920e+00 2.531250000000000000e+01 2.553293411018530151e+03
1.011096669999999920e+00 2.632499999999999929e+01 2.553293411015200036e+03
1.011096669999999920e+00 2.733749999999999858e+01 2.752012523580830020e+03
1.011096669999999920e+00 2.835000000000000142e+01 2.752012523635110028e+03
1.011096669999999920e+00 2.936250000000000071e+01 2.752012524258409940e+03
1.011096669999999920e+00 3.037500000000000000e+01 2.752012523726159998e+03
1.011096669999999920e+00 3.138749999999999929e+01 2.752012523658579994e+03
1.011096669999999920e+00 3.239999999999999858e+01 2.752012523698700079e+03
1.011096669999999920e+00 3.341250000000000142e+01 2.752012523586320185e+03
1.011096669999999920e+00 3.442499999999999716e+01 2.785042710516339866e+03
1.011096669999999920e+00 3.543750000000000000e+01 2.782183499991509962e+03
1.011096669999999920e+00 3.645000000000000284e+01 2.782183500001329776e+03
2.022193349999999779e+00 0.000000000000000000e+00 2.553293411123920123e+03
2.022193349999999779e+00 1.012499999999999956e+00 2.553293411038010163e+03
2.022193349999999779e+00 2.024999999999999911e+00 2.553293411548590029e+03
2.022193349999999779e+00 3.037500000000000089e+00 2.553293411139729869e+03
2.022193349999999779e+00 4.049999999999999822e+00 2.553293411479170118e+03
2.022193349999999779e+00 5.062500000000000000e+00 2.553293411385780018e+03
2.022193349999999779e+00 6.075000000000000178e+00 2.553293411044160166e+03
2.022193349999999779e+00 7.087500000000000355e+00 2.553293411018370080e+03
2.022193349999999779e+00 8.099999999999999645e+00 2.553293411131900029e+03
2.022193349999999779e+00 9.112500000000000711e+00 2.553293411263260168e+03
2.022193349999999779e+00 1.012500000000000000e+01 2.553293411026029844e+03
2.022193349999999779e+00 1.113749999999999929e+01 2.553293411025530077e+03
2.022193349999999779e+00 1.215000000000000036e+01 2.553293411010709860e+03
2.022193349999999779e+00 1.316249999999999964e+01 2.553293411023189947e+03
2.022193349999999779e+00 1.417500000000000071e+01 2.553293411386790012e+03
2.022193349999999779e+00 1.518750000000000000e+01 2.553293411046170149e+03
2.022193349999999779e+00 1.619999999999999929e+01 2.553293411128900061e+03
2.022193349999999779e+00 1.721249999999999858e+01 2.553293411020370058e+03
2.022193349999999779e+00 1.822500000000000142e+01 2.553293411016859864e+03
2.022193349999999779e+00 1.923750000000000071e+01 2.553293411175529855e+03
2.022193349999999779e+00 2.025000000000000000e+01 2.553293411020189978e+03
2.022193349999999779e+00 2.126249999999999929e+01 2.553293411025189926e+03
2.022193349999999779e+00 2.227499999999999858e+01 2.553293411410420049e+03
2.022193349999999779e+00 2.328750000000000142e+01 2.553293411018530151e+03
2.022193349999999779e+00 2.430000000000000071e+01 2.553293411026029844e+03
2.022193349999999779e+00 2.531250000000000000e+01 2.553293411029520030e+03
2.022193349999999779e+00 2.632499999999999929e+01 2.553293412092320068e+03
2.022193349999999779e+00 2.733749999999999858e+01 2.553293411012869910e+03
2.022193349999999779e+00 2.835000000000000142e+01 2.553293412851449830e+03
2.022193349999999779e+00 2.936250000000000071e+01 2.553293411016699793e+03
2.022193349999999779e+00 3.037500000000000000e+01 2.765880782493949937e+03
2.022193349999999779e+00 3.138749999999999929e+01 2.765880782467810150e+03
2.022193349999999779e+00 3.239999999999999858e+01 3.203762780531650151e+03
2.022193349999999779e+00 3.341250000000000142e+01 3.203762780521490185e+03
2.022193349999999779e+00 3.442499999999999716e+01 3.203762780754900177e+03
2.022193349999999779e+00 3.543750000000000000e+01 3.203762780750389993e+03
2.022193349999999779e+00 3.645000000000000284e+01 3.203762780523320089e+03
3.033290019999999920e+00 0.000000000000000000e+00 2.553293412368840109e+03
3.033290019999999920e+00 1.012499999999999956e+00 2.553293411042339812e+03
